0.5002526301045038 0.22251613584918273 0.09613401307997928 0.32459088625816
0.5102077569948523 0.22118606343405323 0.09329498973643285 0.33167527494402843
0.5201628838852008 0.21985501433474894 0.09052142889944179 0.3389974148604397
0.5301180107755494 0.2185215015473478 0.08780927774016149 0.34655929997217544
0.5400731376658979 0.2171840642864927 0.08515483366445795 0.3543627656718778
0.5500282645562465 0.21584126078510105 0.08255471272212814 0.3624094814356533
0.5599833914465949 0.21449166127837085 0.08000582156761528 0.3707009429944656
0.5699385183369435 0.21313384109038544 0.07750533253164273 0.37923846397600575
0.579893645227292 0.21176637374279722 0.07505066142597064 0.38802316696611017
0.5898487721176405 0.21038782400449274 0.07263944775661065 0.397055973932347
0.599803899007989 0.2089967407987605 0.07026953706596704 0.4063375959449766
0.6097590258983376 0.20759164988018416 0.06793896516286471 0.4158685221219309
0.6197141527886861 0.20617104618707494 0.065645944032386 0.4256490077145254
0.6296692796790346 0.20473338576646533 0.06338884924579447 0.4356790612390835
0.6396244065693832 0.20327707715713578 0.06116620871534125 0.4459584305461606
0.6495795334597317 0.20180047210133434 0.058976692660072425 0.45648658770325345
0.6595346603500803 0.20030185543711476 0.05681910466743001 0.4672627125482638
0.6694897872404287 0.19877943399970177 0.05469237375193158 0.47828567474896444
0.6794449141307773 0.19723132433086807 0.05259554732692821 0.4895540141775606
0.6894000410211258 0.19565553895850477 0.05052778501874096 0.5010659193781969
0.6993551679114743 0.19404997096247031 0.04848835326468734 0.5128192038677755
0.709310294801823 0.1924123764848679 0.04647662064794185 0.5248112799652125
0.7192654216921714 0.19074035476977952 0.04449205393313198 0.5370391297893665
0.72922054858252 0.18903132522468713 0.04253421477736383 0.5494992729988495
0.7391756754728684 0.18728250087730314 0.04060275710233785 0.5621877307645721
0.749130802363217 0.18549085744911545 0.038697425124737006 0.575099985363985
0.7590859292535656 0.18365309706938698 0.036818052054603374 0.5882309346589782
0.769041056143914 0.18176560539504857 0.034964559485528096 0.6015748405599027
0.7789961830342627 0.17982440056105609 0.03313695751688667 0.6151252703761267
0.788951309924611 0.1778250719313584 0.03133534566801023 0.6288750296953342
0.7989064368149598 0.17576270600810465 0.029559914668379966 0.6428160851005251
0.8088615637053082 0.1736317960211652 0.027810949238442118 0.656939474599104
0.8188166905956568 0.17142613056528988 0.026088832014962753 0.6712352030652149
0.8287718174860053 0.16913865503350187 0.024394048826551898 0.685692119230963
0.8387269443763538 0.1667612972906244 0.02272719559431186 0.7002977697259154
0.8486820712667024 0.16428474569288365 0.021088987227279372 0.7150382242405914
0.8586371981570509 0.16169816263301157 0.01948026901425367 0.7298978639013693
0.8685923250473994 0.1589888093653358 0.01790203120108931 0.7448591221166316
0.878547451937748 0.15614154641045708 0.01635542771481639 0.7599021630505083
0.8885025788280965 0.1531381556970222 0.014841800400853443 0.7750044767888347
0.8984577057184449 0.14995640099851584 0.013362710757769694 0.7901403609832456
0.9084128326087936 0.14656869326373642 0.01191998212638982 0.8052802442063854
0.918367959499142 0.1429401397515851 0.010515756872404398 0.8203897826427604
0.9283230863894905 0.1390255947774832 0.009152575780733021 0.8354286219051673
0.9382782132798392 0.1347650174385108 0.007833491632536792 0.8503486453565523
0.9482333401701876 0.13007579490376608 0.0065622378529296265 0.8650913987130844
0.9581884670605361 0.12483923886295635 0.005343491039471307 0.8795841172565967
0.9681435939508847 0.11887485786049999 0.004183305467804574 0.8937332069105283
0.9780987208412332 0.11188575985266466 0.003089894160818841 0.9074126242726834
0.9880538477315817 0.10332334125370118 0.0020752084950819657 0.9204405775384079
0.9980089746219303 0.09195732434944302 0.0011587804833139272 0.9325233673296948
1.0079641015122787 0.01234749243474026 0.0008240625279862893 0.9370362343705653
1.0179192284026273 0.010773792232156734 0.0007190349384503903 0.9385172269219977
1.0278743552929759 0.009423641295026064 0.0006289268618271095 0.93983657674506
1.0378294821833243 0.008262447745381658 0.0005514296617228139 0.9410145495547022
1.0477846090736727 0.007261352276015938 0.0004846172892835276 0.9420685955818108
1.0577397359640215 0.006396225145236825 0.0004268793433655752 0.9430137727353507
1.06769486285437 0.005646845960108633 0.0003768663298747082 0.9438631022857925
1.0776499897447183 0.004996232061517379 0.0003334448386812695 0.9446278682739304
1.087605116635067 0.0044300877621807275 0.0002956607861716475 0.945317869954296
1.0975602435254157 0.003936351942052633 0.0002627092220996262 0.945941635003484
1.1075153704157639 0.0035048257746441384 0.00023390948431591482 0.9465065999120729
1.1174704973061125 0.0031268658171735284 0.0002086847158313838 0.9470192628914189
1.1274256241964613 0.002795130495590544 0.00018654494541477055 0.9474853137262239
1.1373807510868097 0.0025033702763923274 0.000167073083814608 0.947909744258709
1.147335877977158 0.002246253643099767 0.00014991330955775112 0.9482969425737947
1.1572910048675067 0.0020192224700090887 0.00013476141670034657 0.9486507734445521
1.1672461317578553 0.0018183715774281765 0.0001213567764332387 0.9489746471747847
1.1772012586482037 0.0016403482161197413 0.00010947562874792476 0.9492715786255785
1.1871563855385523 0.0014822680085254663 9.892547241592163e-05 0.9495442379222994
1.197111512428901 0.0013416445062913425 8.954036371001987e-05 0.9497949940974089
1.2070666393192493 0.0012163300363943674 8.117696851845722e-05 0.9500259527239521
1.217021766209598 0.0011044659248689293 7.371124031317146e-05 0.9502389884276276
1.2269768930999463 0.0010044405262849513 6.703561906816175e-05 0.9504357730261171
1.236932019990295 0.0009148537636277569 6.105666467725362e-05 0.9506177999280678
1.2468871468806435 0.0008344871090354751 5.569305349067914e-05 0.9507864053268382
1.256842273770992 0.0007622781205844547 5.087387891893687e-05 0.9509427866426163
